# Item:  0
# File:  C:\Users\rwiuf\Dropbox\DTU\34029 Fagprojekt\Report\Project-Graphene\VNL\PythonScripts\Lennard-Jones\Z3\SheetVib.hdf5
# Title: SheetVib.hdf5 - VibrationalMode_0
# Type:  VibrationalMode
+------------------------------------------------------------------------------+
| Vibrational Mode Report                                                      |
| ---------------------------------------------------------------------------- |
| K-point = [0.000100, 0.000100, 0.000000]   (fractional)                      |
   Mode 3244:       101.58 meV        819.34 cm^-1    (eigenmode available)
   Mode 3245:       101.58 meV        819.34 cm^-1    (eigenmode available)
   Mode 3246:       101.59 meV        819.36 cm^-1    (eigenmode available)
   Mode 3247:       101.59 meV        819.37 cm^-1    (eigenmode available)
   Mode 3248:       101.60 meV        819.43 cm^-1    (eigenmode available)
   Mode 3249:       101.67 meV        820.00 cm^-1    (eigenmode available)
   Mode 3250:       101.68 meV        820.10 cm^-1    (eigenmode available)
   Mode 3251:       101.68 meV        820.10 cm^-1    (eigenmode available)
   Mode 3252:       101.68 meV        820.12 cm^-1    (eigenmode available)
   Mode 3253:       101.70 meV        820.25 cm^-1    (eigenmode available)
   Mode 3254:       101.70 meV        820.26 cm^-1    (eigenmode available)
   Mode 3255:       101.86 meV        821.56 cm^-1    (eigenmode available)
   Mode 3256:       101.87 meV        821.62 cm^-1    (eigenmode available)
   Mode 3257:       101.88 meV        821.74 cm^-1    (eigenmode available)
   Mode 3258:       101.90 meV        821.87 cm^-1    (eigenmode available)
   Mode 3259:       102.07 meV        823.24 cm^-1    (eigenmode available)
   Mode 3260:       102.07 meV        823.25 cm^-1    (eigenmode available)
   Mode 3261:       102.08 meV        823.31 cm^-1    (eigenmode available)
   Mode 3262:       102.08 meV        823.33 cm^-1    (eigenmode available)
   Mode 3263:       102.09 meV        823.44 cm^-1    (eigenmode available)
   Mode 3264:       102.10 meV        823.51 cm^-1    (eigenmode available)
   Mode 3265:       102.12 meV        823.62 cm^-1    (eigenmode available)
   Mode 3266:       102.12 meV        823.64 cm^-1    (eigenmode available)
   Mode 3267:       102.13 meV        823.74 cm^-1    (eigenmode available)
   Mode 3268:       102.15 meV        823.89 cm^-1    (eigenmode available)
   Mode 3269:       102.17 meV        824.07 cm^-1    (eigenmode available)
   Mode 3270:       102.17 meV        824.09 cm^-1    (eigenmode available)
   Mode 3271:       102.20 meV        824.32 cm^-1    (eigenmode available)
   Mode 3272:       102.23 meV        824.50 cm^-1    (eigenmode available)
   Mode 3273:       102.32 meV        825.23 cm^-1    (eigenmode available)
   Mode 3274:       102.32 meV        825.24 cm^-1    (eigenmode available)
   Mode 3275:       102.32 meV        825.26 cm^-1    (eigenmode available)
   Mode 3276:       102.32 meV        825.29 cm^-1    (eigenmode available)
   Mode 3277:       102.36 meV        825.55 cm^-1    (eigenmode available)
   Mode 3278:       102.37 meV        825.65 cm^-1    (eigenmode available)
   Mode 3279:       102.38 meV        825.76 cm^-1    (eigenmode available)
   Mode 3280:       102.39 meV        825.85 cm^-1    (eigenmode available)
   Mode 3281:       102.40 meV        825.88 cm^-1    (eigenmode available)
   Mode 3282:       102.40 meV        825.92 cm^-1    (eigenmode available)
   Mode 3283:       102.40 meV        825.95 cm^-1    (eigenmode available)
   Mode 3284:       102.41 meV        825.98 cm^-1    (eigenmode available)
   Mode 3285:       102.41 meV        826.01 cm^-1    (eigenmode available)
   Mode 3286:       102.42 meV        826.07 cm^-1    (eigenmode available)
   Mode 3287:       102.43 meV        826.15 cm^-1    (eigenmode available)
   Mode 3288:       102.43 meV        826.15 cm^-1    (eigenmode available)
   Mode 3289:       102.45 meV        826.34 cm^-1    (eigenmode available)
   Mode 3290:       102.46 meV        826.39 cm^-1    (eigenmode available)
   Mode 3291:       102.47 meV        826.48 cm^-1    (eigenmode available)
   Mode 3292:       102.47 meV        826.50 cm^-1    (eigenmode available)
   Mode 3293:       102.48 meV        826.55 cm^-1    (eigenmode available)
   Mode 3294:       102.48 meV        826.59 cm^-1    (eigenmode available)
   Mode 3295:       102.51 meV        826.82 cm^-1    (eigenmode available)
   Mode 3296:       102.54 meV        827.05 cm^-1    (eigenmode available)
   Mode 3297:       102.69 meV        828.21 cm^-1    (eigenmode available)
   Mode 3298:       102.70 meV        828.30 cm^-1    (eigenmode available)
   Mode 3299:       102.76 meV        828.78 cm^-1    (eigenmode available)
   Mode 3300:       102.77 meV        828.91 cm^-1    (eigenmode available)
   Mode 3301:       102.80 meV        829.11 cm^-1    (eigenmode available)
   Mode 3302:       102.80 meV        829.17 cm^-1    (eigenmode available)
   Mode 3303:       102.81 meV        829.22 cm^-1    (eigenmode available)
   Mode 3304:       102.81 meV        829.26 cm^-1    (eigenmode available)
   Mode 3305:       102.82 meV        829.28 cm^-1    (eigenmode available)
   Mode 3306:       102.82 meV        829.30 cm^-1    (eigenmode available)
   Mode 3307:       102.83 meV        829.40 cm^-1    (eigenmode available)
   Mode 3308:       102.84 meV        829.43 cm^-1    (eigenmode available)
   Mode 3309:       103.01 meV        830.84 cm^-1    (eigenmode available)
   Mode 3310:       103.01 meV        830.85 cm^-1    (eigenmode available)
   Mode 3311:       103.02 meV        830.90 cm^-1    (eigenmode available)
   Mode 3312:       103.02 meV        830.90 cm^-1    (eigenmode available)
   Mode 3313:       103.02 meV        830.93 cm^-1    (eigenmode available)
   Mode 3314:       103.02 meV        830.94 cm^-1    (eigenmode available)
   Mode 3315:       103.07 meV        831.28 cm^-1    (eigenmode available)
   Mode 3316:       103.07 meV        831.35 cm^-1    (eigenmode available)
   Mode 3317:       103.08 meV        831.43 cm^-1    (eigenmode available)
   Mode 3318:       103.09 meV        831.44 cm^-1    (eigenmode available)
   Mode 3319:       103.09 meV        831.50 cm^-1    (eigenmode available)
   Mode 3320:       103.12 meV        831.69 cm^-1    (eigenmode available)
   Mode 3321:       103.14 meV        831.90 cm^-1    (eigenmode available)
   Mode 3322:       103.15 meV        831.97 cm^-1    (eigenmode available)
   Mode 3323:       103.16 meV        832.05 cm^-1    (eigenmode available)
   Mode 3324:       103.18 meV        832.16 cm^-1    (eigenmode available)
   Mode 3325:       103.19 meV        832.28 cm^-1    (eigenmode available)
   Mode 3326:       103.19 meV        832.29 cm^-1    (eigenmode available)
   Mode 3327:       103.21 meV        832.42 cm^-1    (eigenmode available)
   Mode 3328:       103.21 meV        832.43 cm^-1    (eigenmode available)
   Mode 3329:       103.22 meV        832.50 cm^-1    (eigenmode available)
   Mode 3330:       103.22 meV        832.53 cm^-1    (eigenmode available)
   Mode 3331:       103.22 meV        832.55 cm^-1    (eigenmode available)
   Mode 3332:       103.23 meV        832.58 cm^-1    (eigenmode available)
   Mode 3333:       103.23 meV        832.61 cm^-1    (eigenmode available)
   Mode 3334:       103.23 meV        832.63 cm^-1    (eigenmode available)
   Mode 3335:       103.30 meV        833.21 cm^-1    (eigenmode available)
   Mode 3336:       103.32 meV        833.30 cm^-1    (eigenmode available)
   Mode 3337:       103.36 meV        833.64 cm^-1    (eigenmode available)
   Mode 3338:       103.37 meV        833.72 cm^-1    (eigenmode available)
   Mode 3339:       103.40 meV        834.01 cm^-1    (eigenmode available)
   Mode 3340:       103.41 meV        834.03 cm^-1    (eigenmode available)
   Mode 3341:       103.42 meV        834.10 cm^-1    (eigenmode available)
   Mode 3342:       103.42 meV        834.10 cm^-1    (eigenmode available)
   Mode 3343:       103.42 meV        834.12 cm^-1    (eigenmode available)
   Mode 3344:       103.42 meV        834.16 cm^-1    (eigenmode available)
   Mode 3345:       103.45 meV        834.34 cm^-1    (eigenmode available)
   Mode 3346:       103.45 meV        834.38 cm^-1    (eigenmode available)
   Mode 3347:       103.46 meV        834.43 cm^-1    (eigenmode available)
   Mode 3348:       103.46 meV        834.49 cm^-1    (eigenmode available)
   Mode 3349:       103.48 meV        834.64 cm^-1    (eigenmode available)
   Mode 3350:       103.49 meV        834.70 cm^-1    (eigenmode available)
   Mode 3351:       103.55 meV        835.17 cm^-1    (eigenmode available)
   Mode 3352:       103.56 meV        835.23 cm^-1    (eigenmode available)
   Mode 3353:       103.57 meV        835.35 cm^-1    (eigenmode available)
   Mode 3354:       103.58 meV        835.43 cm^-1    (eigenmode available)
   Mode 3355:       103.60 meV        835.55 cm^-1    (eigenmode available)
   Mode 3356:       103.60 meV        835.62 cm^-1    (eigenmode available)
   Mode 3357:       103.73 meV        836.61 cm^-1    (eigenmode available)
   Mode 3358:       103.73 meV        836.62 cm^-1    (eigenmode available)
   Mode 3359:       103.74 meV        836.69 cm^-1    (eigenmode available)
   Mode 3360:       103.74 meV        836.73 cm^-1    (eigenmode available)
   Mode 3361:       103.76 meV        836.84 cm^-1    (eigenmode available)
   Mode 3362:       103.76 meV        836.89 cm^-1    (eigenmode available)
   Mode 3363:       103.77 meV        836.93 cm^-1    (eigenmode available)
   Mode 3364:       103.77 meV        836.98 cm^-1    (eigenmode available)
   Mode 3365:       103.78 meV        837.08 cm^-1    (eigenmode available)
   Mode 3366:       103.79 meV        837.09 cm^-1    (eigenmode available)
   Mode 3367:       103.79 meV        837.12 cm^-1    (eigenmode available)
   Mode 3368:       103.80 meV        837.16 cm^-1    (eigenmode available)
   Mode 3369:       103.87 meV        837.77 cm^-1    (eigenmode available)
   Mode 3370:       103.88 meV        837.81 cm^-1    (eigenmode available)
   Mode 3371:       103.96 meV        838.47 cm^-1    (eigenmode available)
   Mode 3372:       103.96 meV        838.47 cm^-1    (eigenmode available)
   Mode 3373:       104.21 meV        840.52 cm^-1    (eigenmode available)
   Mode 3374:       104.21 meV        840.53 cm^-1    (eigenmode available)
   Mode 3375:       104.22 meV        840.63 cm^-1    (eigenmode available)
   Mode 3376:       104.25 meV        840.80 cm^-1    (eigenmode available)
   Mode 3377:       104.25 meV        840.81 cm^-1    (eigenmode available)
   Mode 3378:       104.26 meV        840.92 cm^-1    (eigenmode available)
   Mode 3379:       104.28 meV        841.07 cm^-1    (eigenmode available)
   Mode 3380:       104.29 meV        841.17 cm^-1    (eigenmode available)
   Mode 3381:       104.54 meV        843.16 cm^-1    (eigenmode available)
   Mode 3382:       104.57 meV        843.39 cm^-1    (eigenmode available)
   Mode 3383:       104.57 meV        843.42 cm^-1    (eigenmode available)
   Mode 3384:       104.57 meV        843.44 cm^-1    (eigenmode available)
   Mode 3385:       104.59 meV        843.55 cm^-1    (eigenmode available)
   Mode 3386:       104.59 meV        843.57 cm^-1    (eigenmode available)
   Mode 3387:       104.60 meV        843.63 cm^-1    (eigenmode available)
   Mode 3388:       104.61 meV        843.76 cm^-1    (eigenmode available)
   Mode 3389:       104.62 meV        843.83 cm^-1    (eigenmode available)
   Mode 3390:       104.62 meV        843.84 cm^-1    (eigenmode available)
   Mode 3391:       104.63 meV        843.87 cm^-1    (eigenmode available)
   Mode 3392:       104.63 meV        843.93 cm^-1    (eigenmode available)
   Mode 3393:       104.64 meV        844.01 cm^-1    (eigenmode available)
   Mode 3394:       104.66 meV        844.13 cm^-1    (eigenmode available)
   Mode 3395:       104.68 meV        844.29 cm^-1    (eigenmode available)
   Mode 3396:       104.68 meV        844.32 cm^-1    (eigenmode available)
   Mode 3397:       104.69 meV        844.35 cm^-1    (eigenmode available)
   Mode 3398:       104.69 meV        844.36 cm^-1    (eigenmode available)
   Mode 3399:       104.72 meV        844.62 cm^-1    (eigenmode available)
   Mode 3400:       104.72 meV        844.65 cm^-1    (eigenmode available)
   Mode 3401:       104.72 meV        844.66 cm^-1    (eigenmode available)
   Mode 3402:       104.74 meV        844.76 cm^-1    (eigenmode available)
   Mode 3403:       104.74 meV        844.80 cm^-1    (eigenmode available)
   Mode 3404:       104.74 meV        844.81 cm^-1    (eigenmode available)
   Mode 3405:       104.75 meV        844.87 cm^-1    (eigenmode available)
   Mode 3406:       104.76 meV        844.93 cm^-1    (eigenmode available)
   Mode 3407:       104.77 meV        845.01 cm^-1    (eigenmode available)
   Mode 3408:       104.77 meV        845.06 cm^-1    (eigenmode available)
   Mode 3409:       104.78 meV        845.14 cm^-1    (eigenmode available)
   Mode 3410:       104.79 meV        845.16 cm^-1    (eigenmode available)
   Mode 3411:       104.88 meV        845.90 cm^-1    (eigenmode available)
   Mode 3412:       104.88 meV        845.91 cm^-1    (eigenmode available)
   Mode 3413:       104.89 meV        846.02 cm^-1    (eigenmode available)
   Mode 3414:       104.90 meV        846.09 cm^-1    (eigenmode available)
   Mode 3415:       104.95 meV        846.51 cm^-1    (eigenmode available)
   Mode 3416:       104.96 meV        846.53 cm^-1    (eigenmode available)
   Mode 3417:       104.98 meV        846.73 cm^-1    (eigenmode available)
   Mode 3418:       104.99 meV        846.83 cm^-1    (eigenmode available)
   Mode 3419:       105.06 meV        847.39 cm^-1    (eigenmode available)
   Mode 3420:       105.09 meV        847.57 cm^-1    (eigenmode available)
   Mode 3421:       105.16 meV        848.19 cm^-1    (eigenmode available)
   Mode 3422:       105.20 meV        848.47 cm^-1    (eigenmode available)
   Mode 3423:       105.22 meV        848.62 cm^-1    (eigenmode available)
   Mode 3424:       105.23 meV        848.71 cm^-1    (eigenmode available)
   Mode 3425:       105.23 meV        848.73 cm^-1    (eigenmode available)
   Mode 3426:       105.24 meV        848.80 cm^-1    (eigenmode available)
   Mode 3427:       105.25 meV        848.93 cm^-1    (eigenmode available)
   Mode 3428:       105.26 meV        848.98 cm^-1    (eigenmode available)
   Mode 3429:       105.27 meV        849.06 cm^-1    (eigenmode available)
   Mode 3430:       105.28 meV        849.11 cm^-1    (eigenmode available)
   Mode 3431:       105.28 meV        849.13 cm^-1    (eigenmode available)
   Mode 3432:       105.29 meV        849.20 cm^-1    (eigenmode available)
   Mode 3433:       105.29 meV        849.25 cm^-1    (eigenmode available)
   Mode 3434:       105.31 meV        849.40 cm^-1    (eigenmode available)
   Mode 3435:       105.32 meV        849.43 cm^-1    (eigenmode available)
   Mode 3436:       105.32 meV        849.48 cm^-1    (eigenmode available)
   Mode 3437:       105.32 meV        849.50 cm^-1    (eigenmode available)
   Mode 3438:       105.32 meV        849.50 cm^-1    (eigenmode available)
   Mode 3439:       105.34 meV        849.62 cm^-1    (eigenmode available)
   Mode 3440:       105.35 meV        849.67 cm^-1    (eigenmode available)
   Mode 3441:       105.39 meV        850.01 cm^-1    (eigenmode available)
   Mode 3442:       105.40 meV        850.08 cm^-1    (eigenmode available)
   Mode 3443:       105.45 meV        850.55 cm^-1    (eigenmode available)
